"","X.score.....applicants.score.applicants.score...100...applicants.score...","X.income.after.30.years.....applicants.income.applicants.score..."
"2810",74.1210384552823,9959.52331256503
"2811",38.9880906377906,7465.28741606657
"2812",84.2740805979339,13754.7598865566
"2813",84.2552099307726,11914.8591102277
"2814",47.2448860328916,7625.19099071322
"2815",61.5590923906707,7701.52683032424
"2816",63.7651330020322,8674.13574335464
"2817",66.7446897571935,9098.59366368252
"2818",70.5975901237755,8604.39821265171
"2819",79.697392742692,12736.0277508115
"2820",89.7277408920288,11867.8128815558
"2821",72.4687234440547,11020.2445735776
"2822",52.4008222505973,8238.15503346099
"2823",46.8768100563583,6946.10372633644
"2824",41.5822961138885,8352.92039597692
"2825",26.668549049046,7644.59948212794
"2826",69.8976169077333,7743.52162805039
"2827",64.2412097298653,9646.4245332498
"2828",69.6813359534471,9938.10073985922
"2829",67.7841648488648,7574.39551922745
"2830",34.299601502505,8954.05190332857
"2831",48.4808639913998,7878.39905147624
"2832",23.930267725618,7537.21682559472
"2833",48.4538266454583,8372.34717240224
"2834",65.0494073406712,7112.00631765305
"2835",37.8634183241352,6971.53655321416
"2836",41.5204771512834,9775.16839954946
"2837",58.843923124637,9457.08888389397
"2838",87.1235627355543,12779.8606500316
"2839",35.8569408568083,8276.45125911708
"2840",18.2139811600437,6805.13139512608
"2841",54.9518649575183,8860.95306443893
"2842",17.2142235684272,7344.87606828726
"2843",22.9293227356625,4814.0373484204
"2844",44.7409040650343,6791.4992447301
"2845",31.7461116129676,6546.91884985674
"2846",18.7916619511808,7386.43434372808
"2847",71.572627232557,11324.9945475818
"2848",47.8598017955811,8127.19608918421
"2849",16.3632905559158,5524.79247941755
"2850",73.0488044798941,9831.762345863
"2851",12.6923013837867,6009.49560050529
"2852",24.7284687278773,6137.16251572211
"2853",53.740486709835,7497.06617025698
"2854",58.5043518555028,9322.23075053825
"2855",56.3500105733547,9978.247114059
"2856",73.4865217200127,11252.1917702497
"2857",54.4453035057758,8371.70773601883
"2858",45.4040356847473,9258.37610279384
"2859",65.4449040535652,10203.461003634
"2860",24.7130760388034,7644.06160461835
"2861",61.5941084592323,8343.48964292742
"2862",18.6457133278624,6679.75205975081
"2863",39.1301805928217,7790.82553944999
"2864",83.3898035945122,11282.9814094938
"2865",81.5343389897064,13473.1706604169
"2866",29.8612588129855,9185.6359561416
"2867",55.5547356629959,8511.49254127704
"2868",34.7092822298994,9195.37337458227
"2869",62.3153213547122,7216.10459880957
"2870",98.2884808621125,13287.8259257186
"2871",49.8820317980702,9221.45282625209
"2872",40.0309571352876,7990.59211663477
"2873",71.3786910047564,10619.6010975865
"2874",15.1558987273969,5454.91288479007
"2875",26.1419845672998,7256.23010102845
"2876",56.7175756736139,8587.71986545901
"2877",79.754220998286,12440.4104352691
"2878",67.3943043271795,7740.20457103175
"2879",57.3578112595586,8875.04888025836
"2880",75.9967238184381,11444.7905538224
"2881",38.5470327627079,9370.37861278267
"2882",40.9208137140014,8716.91262486108
"2883",55.9844653065917,8589.55982651307
"2884",60.562453230645,8457.36155158553
"2885",48.4622016022156,9745.64809936297
"2886",37.4946699077782,9697.02465104761
"2887",55.3341995211091,7696.57263988083
"2888",68.1400934535734,8709.25916647838
"2889",64.1602841938399,8046.14094225023
"2890",21.7797082628,6798.31838837874
"2891",50.974030851762,7634.92439685157
"2892",55.2749995893938,8703.52201641576
"2893",10.7918335155563,5733.26167979422
"2894",50.798079751922,7237.5794607691
"2895",25.287147956031,7146.31919741106
"2896",29.0947370513866,4987.14332909959
"2897",50.3658460240711,7316.25351490375
"2898",12.7750061240129,6472.08236905574
"2899",45.6442051931173,9080.47758630495
"2900",37.5267636734969,8841.51864851781
"2901",32.8917487567424,6510.60239565379
"2902",55.4502571335163,7543.60540949653
"2903",22.7426466544947,6753.3540991311
"2904",54.4447607205463,10138.7938998137
"2905",45.4388841375961,9201.17704393089
"2906",45.6574982640651,9392.81244662334
"2907",69.2060078838361,10398.2273211467
"2908",63.2966113682781,8968.71246600616
"2909",51.000674051921,10471.5718433258
"2910",69.8589351587988,10877.8059659086
"2911",50.4582352190831,9481.3206643641
"2912",64.5431362003958,8988.45201882526
"2913",55.7595087408748,9958.48804723177
"2914",79.4840178955833,10946.3209068994
"2915",53.795778281179,9799.52761567482
"2916",30.7478823730278,7607.93600316214
"2917",6.92858975468463,5361.64390152433
"2918",61.9245319542703,8955.81047726521
"2919",61.4441464727641,8734.83121505485
"2920",49.3479669524724,7466.0816362167
"2921",40.0363703682343,8841.35601690326
"2922",33.9163728248376,7617.36240296336
"2923",50.7454890810216,8119.68910664987
"2924",48.6621269753532,8266.78556952571
"2925",28.8166883945453,6628.1054439958
"2926",19.3353785077141,7566.45722274668
"2927",56.0683916906185,8765.41797799141
"2928",39.9066825365764,9561.76847459895
"2929",56.9337695704707,8568.77893790425
"2930",75.0405499420535,12588.891871254
"2931",5.79416284320256,5292.52900212658
"2932",96.1010504539928,12203.678990813
"2933",78.0030281291958,13809.5977927805
"2934",53.3829032225123,8453.06054152735
"2935",65.5643891781011,8672.21519479959
"2936",64.3147352207682,8820.43261242358
"2937",56.7145151268398,8418.87645876328
"2938",3.47835062740729,5629.06772698946
"2939",46.5661314084941,8988.06867512451
"2940",97.9194746360657,12763.6855238309
"2941",28.0137872407415,6922.71786840277
"2942",68.3393384203428,9225.15499073872
"2943",40.173122408466,8391.41663328145
"2944",46.4730747401649,8854.78227882111
"2945",76.5069978084844,11975.16635298
"2946",50.3865148659607,6554.13125502814
"2947",34.8136724816089,8173.99375295628
"2948",44.7565396172923,7281.90914698564
"2949",60.0498942155762,9364.66310332351
"2950",67.8646089176027,9212.46600229661
"2951",21.6734684861336,7189.91734877372
"2952",52.2653305708374,9025.94059930885
"2953",59.8310554817648,7700.53445398625
"2954",52.9011079977426,7384.45531180088
"2955",87.0040920808481,13701.2896540661
"2956",56.8687862543524,9399.50821141007
"2957",37.7135331994381,9890.62924857022
"2958",33.8717372308562,8023.0677079848
"2959",55.3336900360918,10695.0538768567
"2960",24.091932713537,5996.80716071378
"2961",61.5265877621274,8965.21700032915
"2962",56.0012360737694,9988.89845577159
"2963",55.6841807274539,9700.2154424473
"2964",47.5848604946606,9397.90977219819
"2965",62.8583718843477,9397.52913551423
"2966",85.8014505506297,13053.8618518757
"2967",8.73058056442208,5703.59883017325
"2968",65.835952781785,11548.3212139858
"2969",21.628060391268,6869.12266982584
"2970",35.7906437309272,7265.99499196459
"2971",27.0977545564899,5970.61491432477
"2972",19.3261314937821,7171.75831876773
"2973",38.6412392795396,8076.34696942694
"2974",81.7446493812556,15004.8855247084
"2975",22.5783367391038,5387.79672464019
"2976",72.689693246375,8974.646216981
"2977",46.9655367341138,7988.61272455913
"2978",70.7197713727627,10215.2098672505
"2979",79.1274515724695,12070.1832909849
"2980",54.4583649074749,7266.67614169931
"2981",16.1432167369162,6178.84552480091
"2982",52.2977438344228,10291.3002185103
"2983",39.7017554127489,9511.38990246364
"2984",24.8553646729437,8523.87713369817
"2985",36.2756884861605,7065.19850507735
"2986",67.5756965710222,9150.93282284208
"2987",51.4623821418956,8150.09440653711
"2988",10.0210609151544,6659.68820882551
"2989",31.3761854407636,8119.356771457
"2990",23.8499737888858,7744.44290111948
"2991",16.5687988117761,6425.79876683222
"2992",81.4946883191433,11066.6046534561
"2993",62.9764217612216,7397.54920703794
"2994",63.4373394055566,10868.8540345707
"2995",57.1957075113851,8861.69055923061
"2996",44.8510630957143,8667.78790600606
"2997",20.8946172180885,8204.31889069313
"2998",67.7293085961659,8310.45667376889
"2999",18.3000411324886,6047.13996245981
"3000",17.0655545565222,5837.96524587364
"3001",64.8224909422461,9517.99938535214
"3002",51.0444618799283,7520.49394576559
"3003",47.2745813184195,9903.90213184173
"3004",54.0301576405725,10635.0901801507
"3005",73.0708017571289,9211.15334595009
"3006",50.2519388943107,10265.7513164911
"3007",45.7864216916683,8907.51352984202
"3008",69.850445294147,10383.6324257482
"3009",16.2901815815976,6554.50249983544
"3010",67.0761012040101,8682.93644872236
"3011",21.5548677748023,8888.16565599072
"3012",76.0768897866067,11924.6160913626
"3013",86.8199558699039,12615.432891804
"3014",85.2250919309182,13268.0056042535
"3015",26.7058521280009,7810.40970926795
"3016",47.6690823050287,9645.7642842389
"3017",37.4374973621823,10361.2633958681
"3018",30.4269498613237,6055.85245315777
"3019",64.4691032894613,9242.62929502813
"3020",15.3937954752558,6901.27638215772
"3021",36.7392264188469,5977.63867026243
"3022",73.428922188558,9435.88612971147
"3023",34.6643772040014,8195.51094305037
"3024",46.3207910625978,8843.85814672515
"3025",13.8646473076722,6202.46445937879
"3026",21.2003496310545,6859.98346764556
"3027",53.2018935667816,8290.68445424099
"3028",33.2283947135234,7762.3021566424
"3029",56.5081212060419,9689.13835151646
"3030",26.8914154041011,7679.75327996069
"3031",70.2736696348262,9934.93164751136
"3032",53.7462851092416,7723.91066137969
"3033",45.4081773852304,8343.96704840654
"3034",42.8909641718092,8717.15769534487
"3035",46.6376820559221,9700.77975132966
"3036",32.0831377442263,6836.22626574341
"3037",3.40206856806823,5401.88160657841
"3038",63.9702255623454,11057.7980946146
"3039",58.6074010192157,9332.09328401349
"3040",21.8939520491392,6694.07425885028
"3041",42.1806451751342,6825.46333438614
"3042",90.2298538483425,12390.5526479033
"3043",54.4026379519295,8875.33424224065
"3044",46.0506347445058,8207.64762101631
"3045",31.022886124936,7699.91997015939
"3046",59.6556911205462,8017.17166113916
"3047",44.9664907135054,9815.57755139792
"3048",12.0131093869829,6082.28323199047
"3049",46.1246803177292,7739.70216113944
"3050",90.2596457402395,13689.5958717042
"3051",51.7303241091395,10051.0382181783
"3052",56.7481887919572,10595.5213554796
"3053",42.4827852985066,7198.75754808915
"3054",49.4092064626839,8500.7488550879
"3055",69.2920688911525,9187.91737976757
"3056",47.7518323206592,7671.44405679187
"3057",35.9840890270018,6903.62750715553
"3058",39.4089877457382,9306.61373252133
"3059",84.0770694451747,10434.0224183224
"3060",1.21021843760622,4498.4118614677
"3061",40.9975480327901,7514.40724733327
"3062",15.8432356212795,6466.36635029545
"3063",30.8783886560169,8509.80997764235
"3064",70.8343591631684,7675.57082432489
"3065",72.8870591003208,10546.5773017881
"3066",52.1150042935109,7624.6904685735
"3067",46.039307306229,8144.49097078247
"3068",47.0010730836653,7282.82474068942
"3069",7.64252155175311,5692.93852912134
"3070",77.7783622667313,11841.5955275079
"3071",35.1420273564049,7221.92685467225
"3072",83.9560325340397,11861.558558894
"3073",55.8195852028619,10061.8140659611
"3074",65.0399216246157,9745.0257331954
"3075",60.4643733839563,8017.27130066961
"3076",61.5586948872387,9067.46611969898
"3077",69.9112400697313,9414.73980959146
"3078",26.860153750398,8304.80508629259
"3079",28.7521244794357,8831.36176808666
"3080",55.0015251185029,9816.98393922711
"3081",57.8043411343156,10739.9576515005
"3082",38.9790808524238,8533.83604588494
"3083",39.3168424253436,8896.85540931778
"3084",71.411145069631,8363.5195026051
"3085",51.5309586713268,7757.18277828163
"3086",44.1865506338171,8061.92346745776
"3087",69.303745963605,9582.75964912416
"3088",12.5129137634685,4807.54882435323
"3089",39.0698355359718,9229.04580852108
"3090",94.5331018766748,12581.2897163146
"3091",62.1250022367618,10844.3318589582
"3092",42.0437003425344,7857.12349533162
"3093",72.9927077511581,8720.09719359397
"3094",73.9815540028362,8919.78807847096
"3095",82.5625481779247,12324.9282080271
"3096",57.5797828762079,9193.24105813841
"3097",51.584748449091,9808.31791294193
"3098",67.7740215286125,9408.01855734011
"3099",50.206300313448,8689.78647284189
"3100",34.3718974493607,6594.32701440897
"3101",36.9738978383724,6388.78312982696
"3102",60.7544956933511,10940.3184479614
"3103",18.069303211527,6007.1901451374
"3104",79.9320576174031,12002.5956497645
"3105",60.9962899515971,9246.7686663157
"3106",74.903796350662,9396.70033055277
"3107",53.2492041781495,9215.61125154303
"3108",39.0711038321808,7835.75006827856
"3109",64.1702985566154,9247.91980716132
"3110",57.5313621767336,7811.48630703296
"3111",52.7927571722933,9012.59165592298
"3112",24.715246544656,8276.33662751308
"3113",37.7945334170348,6788.67774514383
"3114",73.6066003323666,9801.9627457858
"3115",49.3727541187431,6750.45905050376
"3116",63.252980623401,9555.0276416794
"3117",83.8842608181072,11118.3338758501
"3118",20.0957669273276,6102.00902721373
"3119",57.7748422689778,8485.59167629302
"3120",58.9811994324442,10083.4649663523
"3121",60.2526724271008,7694.32789394641
"3122",60.8983723711265,9724.01214443178
"3123",58.5452795671291,7895.21101101665
"3124",76.5685402572638,14028.5517183035
"3125",52.6459385933223,9638.47650506404
"3126",58.3322920940565,8924.49069241534
"3127",25.1141915964371,6167.47234490061
"3128",34.7814929589218,6008.79369464254
"3129",36.6326628443305,5150.35859476584
"3130",35.7649862940975,7727.82251852186
"3131",58.41531554563,7814.1474494791
"3132",47.0570287513035,8533.95534461552
"3133",46.0173879397594,9960.5883790137
"3134",70.9268563954677,8791.02120295915
"3135",71.259534816151,7922.12802008257
"3136",89.7117872984807,12740.2805107917
"3137",70.1870096855295,10407.512629154
"3138",38.6391834331219,6087.96049781791
"3139",84.5993888073426,12988.9271604057
"3140",61.9440849607192,10241.7886497241
"3141",6.2938670953801,4369.32248810981
"3142",82.0519902602261,12598.22808992
"3143",4.11492968177359,4268.98971867843
"3144",50.2322899185521,8412.57984475027
"3145",72.1908134801176,9346.79171783442
"3146",58.5214134256939,8876.00157672425
"3147",64.6248843613607,9474.88345809817
"3148",55.6716166740214,7877.83595692385
"3149",25.3898014070663,6626.2555077827
"3150",25.6501726727945,7446.27283958882
"3151",85.9668488157425,12298.4962793824
"3152",76.5104280774902,11919.0941423658
"3153",60.7983650388529,6779.70215935041
"3154",87.1335085019039,13764.6408101266
"3155",72.6666666491929,9611.64107035861
"3156",38.5106916664343,5636.13731636412
"3157",41.4258110184932,7403.19041247778
"3158",65.4231367344826,11909.075001078
"3159",57.5147912606278,10206.9111189033
"3160",62.1462866109537,10048.6655162962
"3161",87.7504052514554,12666.8664843526
"3162",17.4894655940219,7746.17831413679
"3163",36.7589181917722,8195.78572295941
"3164",24.8504680575704,6548.55247726224
"3165",70.4024583546311,9584.12554464575
"3166",23.3570774632174,6980.47205211764
"3167",0.99504386490861,4668.37853350307
"3168",21.1884224949621,5426.9415647356
"3169",82.1977706926581,11786.490229854
"3170",72.8316505471756,8860.72440047163
"3171",43.6193047408372,6092.41612084203
"3172",52.066493019903,8558.5641030829
"3173",74.7558207871616,8413.60718338837
"3174",17.618352574741,7138.39946630636
"3175",29.2926638988885,9736.56922958463
"3176",65.0928671806632,7998.84590911543
"3177",64.1986360387832,6748.25888348309
"3178",40.6389649659272,7730.92098283981
"3179",50.3723441276876,6626.70171819092
"3180",17.5676822018995,5062.30513435028
"3181",6.08905923454593,7259.75666432022
"3182",86.012137502661,12188.3708860556
"3183",44.7004547874321,7031.29765601758
"3184",46.0371486940405,8273.16436066798
"3185",81.2149861418396,14628.4079891241
"3186",92.801610219644,13323.6739273132
"3187",66.8011766878207,8081.69358856103
"3188",59.0624251367274,9069.73591438912
"3189",50.6347784580811,8574.41446927386
"3190",44.640199848342,7343.76057451165
"3191",63.163077304369,8566.64609980521
"3192",30.9635367487767,7097.07048968115
"3193",15.8949596347762,5642.76222159623
"3194",93.7312245381536,12590.4923569344
"3195",82.9265850366544,13146.6165404996
"3196",56.6108659940715,7289.6205697114
"3197",30.4493545857511,8872.48657287636
"3198",51.8758686333958,10342.7123752561
"3199",47.5679910811759,7094.40810514121
"3200",32.8101066917135,8380.57169797371
"3201",15.6815210890335,4241.14173235386
"3202",70.6354441658388,10335.3920629626
"3203",43.3180985046135,7708.09263865288
"3204",54.5637406418174,8746.28129015459
"3205",54.9548628328802,9033.71926538372
"3206",66.4094551751282,8826.46997089206
"3207",14.9927832586296,7184.6030057888
"3208",49.4476355162037,9402.88470627108
"3209",40.7040506292487,7740.25202850051
"3210",73.0943508132216,9323.30641821711
"3211",33.0729901114619,7905.63467325844
"3212",38.9048867886449,7336.18400258977
